TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
300.326893424,-313.381,14.3865,3.84646,27.0914,4.2324,25.8639,1.47942,9.24266,-3.44735,11.9805,0.929949,8.93531,1.33618,1.36768,-2.87702,5.11588,0.858805,-0.599378,-0.285928,1.6868,-1.61386
300.350113379,-174.959,-5.21777,-22.4578,24.842,-16.3345,25.1321,-9.74211,22.0747,-10.4975,15.048,-9.51574,9.33835,-9.88064,5.36611,-5.22723,2.61362,-5.80408,3.21012,-3.10573,-0.283286,-2.38054
300.373333333,-207.861,2.48833,-20.4783,34.8775,-10.167,30.6999,-9.30258,25.7896,-7.62987,14.6681,-5.30727,11.8035,-2.91432,7.51216,2.03174,2.7403,2.70144,0.655724,1.32642,-1.73421,3.33906
300.396553288,-244.783,8.84409,-17.9837,37.4626,-9.44021,30.4839,-2.84492,24.9894,-8.48131,13.4499,-2.21691,11.059,-1.91267,4.39109,0.817724,0.31333,0.853044,-2.75112,1.16528,-2.78729,0.478714
300.419773243,-278.619,15.8085,-17.6307,43.0883,-8.39174,33.2568,-1.90965,23.1031,-5.49042,10.8323,0.737486,6.91845,0.145547,-2.01319,3.47064,-3.96109,2.42734,-4.67881,6.93367,-5.15693,2.32023
300.442993197,-301.091,22.2876,-11.3864,43.9739,-6.06054,29.2799,-0.848516,20.2545,-4.00477,9.46889,0.159141,7.57034,3.68331,-1.77646,3.55108,-4.1309,5.12678,-6.33632,4.65496,-4.82382,1.12362
300.466213152,-309.093,19.6675,-2.24858,37.6744,1.47232,24.0431,2.52612,17.2013,0.954648,6.70806,-2.12904,7.85055,0.0975263,2.18968,0.375422,-0.969987,-1.85553,-1.71357,1.09621,1.8725,-1.56045
300.489433107,-236.955,14.3276,-15.5354,36.1416,-8.48521,21.5551,-4.09221,16.6781,-4.78103,9.60263,-1.56403,8.97586,1.73924,3.62279,-3.38574,0.871526,-0.593358,3.40737,0.400949,-0.885174,-1.83597
300.512653061,-275.249,11.1527,-14.084,41.6385,-3.05125,29.5105,-1.25803,20.8166,-4.58622,11.5382,-2.47554,6.07803,-1.69016,4.2611,0.028128,2.26257,-1.47349,2.23503,0.662137,-2.08991,-0.685137
300.535873016,-309.182,14.2439,-10.0004,41.8198,-3.13204,29.6732,1.33776,21.3315,-1.52867,9.50797,-2.20318,7.17529,-0.0785318,2.08056,1.13868,2.40695,0.619301,-0.890749,2.45081,-2.4212,1.52405
300.559092971,-324.987,14.4749,0.0693665,36.0069,3.57424,21.4725,1.84681,15.7459,1.04585,9.40283,0.711784,7.97845,-1.05135,4.78912,-0.400054,2.65112,-0.111632,2.10596,-0.873673,0.85184,-2.46279
300.582312925,-224.202,32.4973,-3.16095,31.8488,-14.1851,13.0289,-17.0709,10.7549,-10.6935,9.22172,-5.12184,5.57858,-5.97945,-1.0178,-7.65741,-2.54115,-5.22579,-3.17054,-3.62709,-5.02553,-0.804097
300.605532880,-270.004,36.1577,4.34828,43.7351,-8.7477,18.8065,-11.3188,13.5109,-7.91309,6.45453,-4.28846,5.26428,0.2051,-0.121823,-1.74518,-1.80866,2.37252,-1.64543,1.56858,-2.42489,2.73966
300.628752834,-305.174,27.7032,14.6957,42.4007,-0.632241,18.0982,-2.32546,10.5739,-2.63461,8.43506,-1.37738,3.46961,-0.757905,1.58525,-0.440663,1.81339,1.04229,2.14751,-1.06714,-1.38058,-0.805017
300.651972789,-322.218,28.496,18.3193,37.7193,5.35295,16.295,0.315003,9.2618,-2.1388,4.48209,0.485725,7.55911,0.908307,4.6092,-0.557131,2.03614,-1.78954,3.07175,-1.51605,-0.36939,-2.24781
300.675192744,-340.779,28.3733,19.737,32.1047,6.70761,15.1662,2.2419,8.59019,1.91743,5.31072,2.00847,8.02493,0.313146,2.52202,-1.581,3.06222,0.239294,3.99463,-1.02041,1.75288,-1.67177
300.698412698,-347.637,31.0527,21.9288,31.0436,6.96498,11.0367,7.43558,7.92814,-0.0454564,2.62471,1.6625,4.70977,1.08655,3.31146,-1.06552,2.48837,-0.288453,3.41352,-2.37046,2.57569,-1.27321
300.721632653,-341.944,31.7236,17.431,25.5646,3.1533,16.2875,5.80726,10.6571,-0.671283,5.71907,-0.908736,1.91842,0.600433,3.96206,1.63741,2.82226,0.54262,4.16762,-0.354184,1.43181,-2.16983
300.744852608,-340.136,25.2109,5.73768,34.607,4.20825,23.7208,-4.13053,12.8495,-3.57261,9.80549,-0.869056,5.67472,-0.451493,3.243,2.30984,4.39236,3.04718,0.934524,0.0264965,-0.933064,0.295788
300.768072562,-367.647,25.8727,12.4204,29.4117,8.75735,20.7865,-0.413171,12.2666,-1.72982,7.77755,1.25695,7.05897,1.51541,3.89241,-1.14927,4.33566,2.4294,5.17911,-1.49091,2.11284,-0.425476
300.791292517,-324.769,18.4031,-4.49434,31.8001,-0.969959,19.7041,6.50173,15.0422,-0.83317,6.75318,-4.02003,7.3218,-1.75405,0.973526,-0.370332,9.61681,0.861239,1.49806,-4.21301,2.09212,1.18825
300.814512472,-175.735,-5.83561,-23.9614,26.1148,-18.3786,25.3246,-8.47881,22.3483,-10.634,13.2062,-8.03526,9.94463,-8.01157,7.00043,-3.07793,5.43724,-0.457897,4.25689,-2.1939,1.03608,-0.770369
300.837732426,-207.673,4.30182,-19.2634,36.3559,-13.4233,30.5091,-6.86478,24.9716,-10.2703,14.6179,-4.16071,11.7846,-2.47172,4.62515,0.193309,1.798,1.18333,-0.39888,1.91503,-1.02588,2.01708
300.860952381,-242.87,7.81268,-19.1095,38.123,-7.80943,33.866,-3.26827,21.6901,-8.79981,12.7268,-1.95052,11.9344,0.30952,4.58013,-0.542367,0.329203,-0.979144,-3.0998,1.46952,-3.25918,0.91198
300.884172336,-269.625,13.4506,-12.9593,39.076,-5.78277,29.6951,0.273018,23.3931,-3.64726,11.9775,-0.936036,9.95088,-2.10281,1.87542,0.52355,0.102997,-1.35511,-2.28992,2.17316,-4.09833,1.21702
300.907392290,-293.682,17.8975,-5.86149,40.1852,0.616811,26.5329,0.000861725,19.4957,-4.06843,10.5986,-1.5773,9.52563,-0.287633,3.89757,-0.472484,2.02062,0.222102,-2.11132,0.546728,-2.30436,-1.99258
300.930612245,-310.755,14.6895,-0.930389,40.76,5.20225,26.9974,5.27487,18.7721,-1.96012,7.48071,-2.39671,7.32781,-2.54607,2.31546,-0.51395,1.37453,-2.76945,-0.951535,2.38053,3.93507,-0.496738
300.953832200,-317.319,14.5485,5.94614,36.0654,7.98831,22.6998,6.45845,16.1979,3.85404,7.02082,-2.00021,5.49182,-0.44708,1.41374,-1.14596,2.24755,-1.71015,1.94276,0.055539,2.14479,-1.63571
300.977052154,-333.433,14.6657,9.02391,35.6269,10.1662,20.4535,9.17552,13.4694,2.29576,7.59329,2.05121,6.1179,1.9117,3.95825,-1.19336,1.90677,-3.33306,0.24419,-0.64177,4.19485,-0.865865
301.000272109,-351.782,16.0831,14.7736,34.7351,11.0704,17.6784,6.72973,13.9429,2.38418,5.1783,1.54875,6.46342,2.09872,6.47606,0.0257277,3.97615,-1.41948,2.7352,0.832374,4.38558,-1.48823
301.023492063,-335.815,28.1826,13.8894,25.8565,3.08895,12.4294,4.31352,9.00691,2.6073,7.01466,4.03212,9.4359,1.43322,4.12772,1.24369,5.2312,-0.676871,3.00592,-2.59859,1.07175,-4.42559
301.046712018,-158.925,14.3665,-19.6075,20.5524,-10.8636,17.0951,-9.69364,9.85672,-8.78809,6.79306,-7.00982,3.08304,-5.7986,-1.66979,-7.79923,-1.49173,-4.82797,-2.23703,-4.08962,-0.347031,-2.80329
301.069931973,-192.378,31.3421,-30.4971,32.0281,-14.9716,32.8172,-9.96346,20.5589,-11.539,7.75424,-5.74481,2.7731,-0.838377,-2.15944,5.1915,-3.79712,3.71606,-6.12967,4.39318,-5.67583,3.79947
301.093151927,-230.563,31.3081,-23.9124,32.5753,-11.2178,32.2198,-3.17885,21.2444,-7.01049,9.06481,-4.83809,4.19205,1.84569,-1.39099,4.02552,-5.71222,5.76783,-4.77695,4.29474,-5.15992,5.69893
301.116371882,-254.375,31.7173,-16.3705,35.4238,-8.71014,28.94,-5.31555,18.972,-5.75419,10.4425,-0.325771,3.4474,1.06181,-2.30884,3.71655,-3.84492,6.09165,-3.31068,4.90938,-5.50667,2.5883
301.139591837,-288.35,29.4262,-15.701,32.5297,-8.55799,31.0832,-2.68399,18.3601,-7.20099,8.28894,-2.14671,3.17683,0.871188,-0.351413,3.44894,-3.31361,2.64598,-3.4312,3.40685,-3.49244,4.32159
301.162811791,-306.113,28.2638,6.85917,26.3028,8.42229,21.337,7.16915,15.8767,-2.49806,2.82435,-1.12061,5.41213,0.356841,2.64223,1.51839,1.82195,1.3914,1.24868,-0.540745,-0.113934,-0.758562
301.186031746,-325.672,27.4338,11.832,23.7467,9.15667,19.3016,4.60126,8.85109,2.15279,5.82932,0.237465,2.99636,0.252694,2.50704,1.17455,4.34029,0.235242,1.50665,-3.12795,0.930153,-1.30368
301.209251701,-339.818,28.8493,17.3847,29.244,10.1151,16.8324,7.15208,11.0337,2.25167,5.53527,-1.68001,2.87742,0.28846,4.02104,0.648991,2.48433,-1.6071,3.08574,-1.88659,-0.607242,-2.53115
301.232471655,-359.86,28.7609,22.4372,26.6435,12.7465,19.9,6.67292,6.92473,0.00702909,6.49158,1.99102,3.96813,-2.06963,2.98313,1.11073,2.50011,-1.96206,3.63868,-1.4155,0.700398,-2.57556
301.255691610,-348.32,32.0203,16.3749,23.3588,5.44503,16.9443,7.68258,11.6922,2.24076,8.61993,-0.740113,3.18865,0.0992987,2.36226,-1.25033,3.06484,0.28302,-0.584406,-1.2558,0.732388,-1.20557
301.278911565,-178.296,-2.93239,-24.3228,29.5278,-17.6679,28.8095,-8.28349,26.6512,-8.39891,17.193,-7.18268,13.3317,-4.93077,8.44339,-2.58555,3.58508,-1.52181,2.98694,-0.21922,-2.02113,0.182308
301.302131519,-209.745,3.14455,-25.9248,35.6858,-15.395,32.8461,-10.2634,24.1841,-9.90955,13.5578,-5.98092,12.3841,-2.54133,4.7241,0.123302,0.0991193,3.8742,0.276787,1.93159,-4.57551,2.42201
301.325351474,-244.574,7.45481,-21.938,35.8536,-10.6727,32.1883,-3.27318,23.8727,-7.49366,14.049,-1.15686,12.3028,-0.665661,6.12397,1.16944,-0.688637,-0.179144,-2.36253,1.7064,-5.26158,0.733212
301.348571429,-274.529,12.0642,-16.708,38.9999,-6.58956,29.7297,-2.74591,20.2286,-6.83892,12.6288,-1.7807,11.0701,-0.972663,5.17078,1.95006,0.390564,-0.765499,-1.28033,4.71803,-3.41144,0.712726
301.371791383,-294.471,16.0316,-8.88564,38.7311,-4.46785,28.5109,-1.46827,19.3997,-3.72054,12.1176,-2.37478,9.95678,1.14676,2.90751,-0.320537,0.982861,1.39509,-1.27068,3.09413,-2.44542,-0.752684
301.395011338,-313.088,16.0562,-6.8569,38.8812,0.110052,27.1771,0.13186,19.1428,-1.84243,9.99707,-4.00084,10.7309,0.595829,4.7116,0.718707,2.19281,-1.74797,-0.930769,2.08933,0.332618,0.248329
301.418231293,-325.727,12.5829,-3.89831,37.3371,0.585996,24.5271,2.3386,21.5614,1.23874,10.1176,-2.79432,8.39537,-1.18514,4.6407,0.489411,2.22942,-0.852257,0.600361,-1.97485,-0.376995,0.913336
301.441451247,-236.059,-8.18439,-21.7203,29.0609,-6.50016,23.7058,-3.68355,23.4583,-1.4377,14.1878,-1.72338,12.8356,-3.20921,4.43269,-4.06823,4.77716,-0.715122,2.60141,-3.67346,1.39098,-2.07219
301.464671202,-286.91,-2.4898,-21.5746,35.5231,-7.98099,31.3313,-2.84618,22.7637,-5.24476,15.8752,-3.00547,10.7966,-2.09413,6.33417,-3.54391,2.87738,-1.95885,-0.563151,-1.02566,2.84918,0.11518
301.487891156,-317.206,3.44786,-8.22892,31.3164,-5.61434,18.4856,-5.16122,12.9521,-1.38396,10.9432,-0.302807,9.71413,-2.01399,4.93668,-1.64417,5.67529,0.0108828,4.25579,0.966732,2.07171,-2.64154
301.511111111,-220.252,29.415,1.21608,26.7226,-11.7212,7.61283,-14.9565,8.54669,-9.28169,6.87183,-4.55441,3.26672,-6.51619,-0.515885,-8.82515,-1.56382,-7.30718,-1.43996,-5.51669,-2.33825,-1.33897
301.534331066,-267.81,35.6611,5.13503,40.5676,-5.37549,17.3907,-11.364,13.3894,-8.84974,7.76435,-4.7174,6.23726,-2.99502,0.582783,-3.48142,0.488012,-0.0761215,0.0598835,1.05305,-0.970836,0.926761
301.557551020,-307.723,30.78,17.0722,35.2043,3.34624,13.9571,-1.09841,12.0931,-0.597211,5.93411,0.151248,4.44131,0.310732,0.729363,-1.71648,1.61753,0.26207,1.78305,-0.30858,0.0158593,0.20949
301.580770975,-324.914,29.2794,24.4026,34.7952,7.91261,15.0324,1.68269,9.66656,-1.7097,2.78199,0.12905,7.08742,0.532961,3.71644,0.50915,-0.108371,-3.3751,3.46115,-0.193808,0.574432,-3.37133
301.603990930,-343.141,30.3801,23.3868,30.828,10.8954,12.7625,3.43047,8.37321,1.52466,4.04521,2.49884,5.74023,1.58983,1.0193,-0.0961871,2.37362,0.320746,3.24564,-0.707549,0.384974,-2.00376
301.627210884,-361.191,33.9014,21.5686,27.9232,6.71606,12.2905,3.60253,7.41978,0.638773,2.66842,1.05862,4.76035,-0.184553,3.35333,-1.49974,2.06939,-2.36943,2.59338,-1.76503,2.67472,-1.75395
301.650430839,-364.422,41.8287,24.8255,29.5646,8.05025,15.2711,4.88168,10.4907,1.44045,6.91002,2.56875,4.6383,-1.35864,1.86751,0.150255,3.04418,-0.168928,4.43042,0.080971,0.886563,-0.327886
301.673650794,-361.512,34.6514,21.4555,31.9424,9.36472,15.6296,0.483652,11.7962,1.40417,7.55466,2.56239,3.71884,0.426105,2.83021,-0.891654,4.83495,1.08255,2.89544,-0.8383,0.851357,-0.77303
301.696870748,-390.931,34.1585,23.1989,26.5752,8.585,18.7889,0.969467,9.50316,0.647926,6.95787,-0.407354,6.45487,-0.113382,2.3629,-4.281,2.86253,-1.0017,3.77958,-1.73699,2.23641,-0.428771
301.720090703,-337.686,31.9472,14.9614,21.3263,11.3227,13.273,5.73908,6.2271,1.71396,6.52654,4.09379,5.34909,0.404761,2.93784,0.162316,0.23682,-0.662419,1.54556,-0.788894,0.711566,-1.97819
301.743310658,-175.576,0.697891,-25.3119,30.8168,-19.5278,31.5873,-9.86885,26.7555,-11.6436,15.6385,-8.3598,9.06021,-7.03073,6.31008,-1.61485,4.50033,3.32114,1.14925,2.2932,-4.24956,1.93474
301.766530612,-204.52,2.69715,-20.6595,34.5442,-11.8278,32.3943,-7.11399,22.8626,-9.84981,15.0472,-4.60541,13.9311,-1.41378,5.38731,1.16445,3.16884,2.30488,0.998951,4.19995,-1.10178,2.46716
301.789750567,-238.198,11.8365,-17.9383,36.9421,-9.84523,32.2969,-2.67028,21.6837,-7.0845,10.9841,-3.60819,11.3022,0.292699,4.30587,-2.33613,1.24485,1.22672,-3.15077,0.730785,-3.62553,1.4016
301.812970522,-267.743,15.4685,-13.5489,40.1039,-6.65813,28.415,-2.32086,20.801,-5.50488,9.83876,-2.84367,7.97416,-2.85069,4.04294,0.97402,-0.306328,-1.12375,-0.736037,3.58457,-2.9522,-0.836303
301.836190476,-290.777,17.7878,-5.82739,41.2927,-1.24701,26.7464,0.595962,20.591,-4.62051,8.63215,-4.07826,9.63102,-1.99569,3.85727,-0.680766,0.249043,-1.09773,-3.27356,1.63546,-1.37857,-1.01383
301.859410431,-306.475,11.8735,1.52416,40.6969,4.63339,24.1739,3.12383,15.1332,-2.98134,5.9593,-1.87003,8.97363,-1.38654,3.09643,-0.610874,2.14109,-3.93569,-0.584428,0.463036,3.57469,-3.28275
301.882630385,-315.352,10.0775,4.47675,34.392,7.46926,21.4875,8.5282,16.1144,2.02987,4.5821,-2.9263,4.77845,-1.16912,0.643993,-1.10535,1.93884,-1.50383,1.88443,-0.457766,0.0224598,-3.57859
301.905850340,-334.049,9.91397,6.56791,33.8106,10.4717,21.8383,10.9438,14.3695,1.72789,4.87193,0.236438,3.24653,-0.326496,0.472459,-0.966559,0.818132,-2.8038,-0.113769,-1.13122,1.80458,-2.45803
301.929070295,-353.94,9.79052,10.8234,34.4552,11.672,19.0785,6.78436,12.3493,1.39818,3.22566,0.0111264,5.32297,0.77898,2.392,-0.474778,1.7923,-2.6587,-0.355234,-2.19475,0.721273,-3.82189
301.952290249,-342.635,31.1909,20.5238,29.2748,-4.37937,5.14664,-2.37142,8.73781,1.6691,7.70057,2.5675,8.9273,0.563336,1.89434,-0.334575,3.92638,-2.30104,-0.846451,-2.67102,2.4467,-2.02076
301.975510204,-158.74,14.5814,-18.3416,18.6133,-10.7514,13.6573,-10.3135,8.63621,-8.75777,5.58189,-6.69307,2.16937,-6.81525,-1.44604,-7.4352,-3.85385,-3.92318,-2.29735,-2.30554,-0.622359,-0.762573
301.998730159,-188.487,29.6575,-28.0853,30.9397,-13.9309,29.5307,-10.4881,19.0085,-10.7942,10.5403,-6.68228,4.49205,-4.62808,0.164931,1.00502,-1.21604,3.50037,-4.86784,2.75669,-4.8589,3.12859
302.021950113,-226.347,30.9188,-24.6587,30.9858,-11.4199,32.4317,-3.82174,23.1196,-5.4609,10.4593,-4.21019,2.47963,-0.0630018,-1.4821,2.06271,-5.71928,7.08467,-3.53787,4.96987,-5.47735,5.57439
302.045170068,-251.031,30.7378,-15.3403,33.8481,-10.9951,30.1261,-5.39833,20.1228,-6.83942,9.34586,0.767479,5.53647,0.346573,-1.64258,5.63988,-3.43842,6.42747,-4.25122,3.87695,-6.54895,2.4398
302.068390023,-281.886,27.5098,-11.122,31.3802,-2.6991,29.5481,-3.07278,17.3463,-5.26645,10.4022,0.233458,5.282,0.685012,3.9458,1.28499,-0.468374,4.46666,0.425167,3.43088,-3.28198,3.54732
302.091609977,-308.968,28.9195,-0.381493,29.1152,3.68157,24.2762,1.47562,15.6638,-4.55672,6.14254,-2.84561,5.42657,1.52479,3.83244,-0.463689,2.01664,0.57282,0.680851,1.32526,-0.498401,1.00671
302.114829932,-323.832,27.3078,8.40405,26.0907,7.71504,19.1323,4.94631,9.82484,0.221859,3.46755,-1.51547,3.6476,-0.634713,4.13668,0.734065,4.02981,1.83915,2.79859,-1.28836,-0.266522,-0.609243
302.138049887,-339.772,26.7651,12.8792,25.3177,7.81671,14.9811,5.45552,9.27948,0.153583,5.91867,0.114422,2.30525,1.06038,3.394,3.68593,5.9725,-1.07383,1.4586,-0.785463,2.31486,-1.01854
302.161269841,-364.601,25.559,16.0671,23.9155,9.57003,15.9436,5.54378,8.15112,3.08044,5.73724,2.47456,5.19156,-0.00699439,4.03964,2.72417,5.50045,0.158726,2.7024,-0.193183,2.52177,-0.989779
302.184489796,-380.614,32.2688,20.8506,19.2469,7.82026,12.0462,3.56353,10.7276,2.79118,6.61911,1.74628,7.28861,2.78514,4.02206,-2.04712,4.71043,1.20426,3.10434,-1.88867,1.53567,-3.45076
302.207709751,-174.063,-2.09936,-25.1073,29.4728,-20.0323,28.1439,-11.5238,22.7438,-12.9003,14.0228,-9.2012,13.6843,-9.24245,7.0626,-2.26888,4.45158,-1.75661,2.043,-0.314734,-2.27136,0.609553
302.230929705,-203.077,4.76957,-20.3646,35.0221,-10.8051,31.5162,-9.34835,24.136,-6.63828,15.118,-5.86571,11.7114,-4.28638,5.63523,-0.319719,1.87681,1.7563,0.528885,0.900298,-1.82775,1.10376
302.254149660,-241.102,12.5447,-18.8055,37.3751,-9.17692,32.2991,-4.58736,23.933,-6.00372,12.6015,-0.892323,10.1596,-0.147473,2.11302,0.288161,-3.34373,0.718103,-3.1221,1.66002,-3.77085,0.31204
302.277369615,-270.746,16.9114,-14.7198,41.1994,-8.49451,30.8998,-2.36601,21.6242,-5.642,9.33272,-2.06884,5.99483,0.679064,1.55973,3.20579,-2.96867,2.18538,-3.0086,3.97784,-4.06602,-0.650019
302.300589569,-297.925,20.0794,-8.49568,42.0787,-2.01382,31.3711,-0.717316,19.5364,-1.86056,9.46386,-1.81102,7.39789,1.568,0.63396,1.21416,-1.18867,2.999,-5.53486,2.19333,-5.23578,0.655851
302.323809524,-221.043,26.9033,-28.5565,20.1795,-8.26122,23.771,1.43719,17.5694,4.241,10.4977,-1.23901,4.65508,0.139951,4.03956,-2.61322,2.72567,-1.25001,0.251582,-0.312041,1.81182,-1.23458
302.347029478,-213.242,34.726,-38.6961,28.9247,-11.9526,25.4336,-1.80804,18.4316,-4.37321,9.65285,-0.943965,4.74072,3.4093,0.223066,1.88014,-0.340536,3.68824,-2.36003,2.09627,-3.96807,2.9076
302.370249433,-247.644,29.9407,-36.5191,29.3075,-9.73977,30.2103,1.62472,22.0524,0.0387288,9.99662,0.450564,4.52181,1.69366,0.301033,3.47221,-1.92022,6.68018,-3.5931,4.19711,-2.62166,6.60077
302.393469388,-284.242,25.5768,-13.6163,23.3234,-1.31523,24.8124,4.40959,15.4847,4.25026,12.105,2.53024,4.36285,-0.449874,2.09148,-1.20541,2.15751,1.4802,0.535089,-2.0563,1.16406,-0.902974
302.416689342,-313.805,29.2636,0.748227,23.7001,3.19367,15.3273,2.18433,10.71,2.10756,7.87469,4.12174,9.40485,3.95931,3.29084,-4.42428,0.286841,-2.23329,2.55495,-2.6878,2.05623,-3.15647
302.439909297,-207.544,26.9678,3.54395,21.8292,-7.4596,6.28791,-10.1751,3.99946,-5.97057,2.42581,-1.26096,1.89881,-3.39899,-2.81381,-6.37479,-4.48218,-2.66967,-1.22649,-1.93432,-0.784062,0.122786
302.463129252,-263.645,34.1147,5.71107,42.7232,-8.21637,16.9242,-12.3938,12.8345,-9.24247,8.5121,-5.8521,6.17496,-2.6188,2.01497,-2.58277,-0.18312,0.689951,-2.50508,0.724132,-0.733626,1.92173
302.486349206,-297.82,28.0575,16.7009,37.0366,-0.523671,15.0224,-1.17145,10.7304,1.87173,7.19285,-1.173,5.19274,-1.78451,0.106623,-1.68865,0.14654,0.732461,0.598477,-2.33422,-0.187098,1.21938
302.509569161,-320.074,25.8387,20.5739,38.2373,4.3894,14.3777,2.21322,8.08259,0.293649,3.82382,0.345733,5.68003,2.5434,4.62514,0.224036,-0.699571,-1.08628,2.44771,-2.47681,1.17218,-1.33898
302.532789116,-336.405,25.6237,20.0576,34.1101,7.95482,13.2376,3.85018,8.68571,2.13212,3.74027,1.39485,6.22025,0.724085,4.62614,-0.630608,3.39242,0.477308,3.40454,-0.0517484,1.65454,-1.65107
302.556009070,-347.51,29.1448,20.8665,32.1106,9.09251,12.8307,6.2996,6.48543,0.519454,5.06379,1.88395,5.12831,-0.230649,3.71658,-0.807103,2.13118,0.364599,2.68355,-1.87533,2.02596,-1.83684
302.579229025,-346.761,35.867,18.494,21.2973,6.49532,14.4379,5.20609,6.80161,3.77355,6.88111,1.09991,2.00732,-1.48801,2.54255,1.46119,2.70482,0.840033,3.07262,-1.56707,2.00761,-0.054175
302.602448980,-327.335,21.5489,10.3485,28.0929,6.451,20.118,0.679919,10.0108,-1.37786,4.62778,1.9527,3.55401,1.96596,3.36976,1.99662,2.95345,1.918,2.1372,-1.46669,1.67476,-1.53906
302.625668934,-361.564,24.6853,11.5377,29.5499,9.22232,21.1813,-0.281267,10.8738,-2.7408,6.95392,2.40891,6.44671,2.70571,4.15922,-1.52145,3.45161,1.39886,4.41907,-1.46315,3.8379,-0.974186
302.648888889,-386.301,34.7496,20.5204,23.1683,4.17313,15.2239,2.17866,12.0275,-0.00647201,8.55187,1.98976,7.10568,-1.00399,5.81037,-1.45439,3.1333,-0.215223,4.6546,0.147705,3.55978,-1.16243
302.672108844,-167.256,-9.84555,-18.2076,24.5605,-12.725,22.4664,-5.50261,18.9072,-6.35761,10.6216,-7.43141,10.0952,-7.8594,6.23294,-5.08671,5.47602,-4.55328,6.02569,-4.58372,2.48158,-2.96544
302.695328798,-202.106,1.48112,-20.1218,34.9367,-11.651,30.1691,-7.77174,24.777,-9.75499,14.9214,-5.36142,12.3263,-5.15066,5.15771,-3.3435,1.21496,-1.23907,-0.724311,-1.87293,-3.85512,-1.42014
302.718548753,-238.725,10.2737,-18.8288,39.1611,-11.4573,32.6675,-5.52678,21.585,-7.56271,14.4647,-4.62929,9.90578,-3.15733,2.61616,-1.06806,0.344075,-1.56624,-6.25779,-0.65147,-4.75787,-1.02402
302.741768707,-265.417,16.6683,-15.6739,40.0857,-7.167,29.0711,-2.90893,23.8201,-5.13756,11.5977,-2.74601,7.6312,-2.02418,2.61012,0.323834,-2.65737,-3.28522,-2.88683,0.044667,-5.2189,-0.90007
302.764988662,-290.387,16.3473,-7.77167,40.4127,-0.875533,27.9844,0.787526,19.2164,-4.38201,10.1655,-4.21477,7.97962,-3.54616,3.11172,-1.67536,-0.609625,-3.07674,-1.2237,0.352883,-2.57323,-2.89063
302.788208617,-307.8,14.3727,-0.719613,39.9242,3.11494,25.2392,3.6225,15.9643,-3.58282,6.6007,-2.56564,6.8011,-4.42745,1.39459,-2.18771,1.6037,-4.7699,-1.31371,-0.228828,3.06206,-4.29369
302.811428571,-313.919,14.5376,4.80317,34.215,6.35521,21.5767,5.84543,15.786,-0.123901,6.05583,-4.175,2.84724,-2.48281,0.0365238,-1.39199,0.10479,-2.88547,1.07314,-0.445897,0.677394,-2.92745
302.834648526,-331.418,15.1149,8.17572,35.3039,8.35794,20.3512,9.32501,14.4891,0.0580539,4.16287,-1.99516,2.09592,-1.14101,1.12342,-2.67805,-0.159628,-2.52595,-1.20079,-1.64278,1.4149,-1.86334
302.857868481,-346.671,15.0055,12.6353,35.2846,12.1918,19.0977,6.23001,12.996,0.363551,2.43627,-0.59152,4.15296,-1.11284,-1.29972,-3.56057,0.925254,-2.93639,0.500297,-2.4283,1.34088,-3.01872
302.881088435,-348.435,22.7911,15.4158,29.6078,4.74498,14.0226,5.24306,9.32696,2.84542,4.46258,3.23197,5.81509,0.472281,-3.68987,-1.55918,-1.4662,-3.38363,-0.369136,-2.2541,1.40117,-2.32437
302.904308390,-157.671,15.0259,-18.2807,21.266,-12.3948,17.2172,-13.4892,8.92569,-12.4998,6.28291,-11.3183,4.8767,-8.86717,1.87584,-8.97153,1.94167,-7.5514,1.67337,-5.82309,2.86177,-3.60397
302.927528345,-185.31,26.1642,-26.8651,27.1368,-11.3426,28.1189,-8.63911,19.5933,-11.1448,8.36361,-9.07639,5.30779,-3.4268,2.04409,1.97447,0.604059,0.685485,-4.3526,0.0451981,-3.43475,1.2099
302.950748299,-224.575,31.673,-22.6953,30.6616,-11.0345,31.9908,-3.63448,21.39,-6.23502,8.80989,-3.39675,3.72993,1.17588,-0.570638,2.0731,-4.75898,5.05771,-3.47717,4.5251,-4.39237,4.26598
302.973968254,-250.028,27.7282,-12.2625,31.5245,-6.25357,27.2756,-4.13256,17.0162,-5.39448,10.4984,0.0580867,7.7819,-0.805585,-0.00855734,2.83163,1.41959,4.91549,1.31917,1.39142,-0.476479,1.8009
302.997188209,-280.099,26.2567,-6.91701,30.6767,-0.473891,27.5914,-0.0180897,17.5474,-3.53988,9.99472,-0.14513,7.08284,1.12569,5.36709,2.3783,1.00814,0.187124,2.0874,1.70046,-1.96879,1.99072
303.020408163,-307.245,27.8223,-0.0302829,29.5549,5.41337,24.4152,5.64737,15.5872,-1.53866,6.55144,-1.45264,5.5132,-0.227247,3.31849,1.5229,1.64259,-0.282901,-0.360785,0.316003,-0.21283,-1.17327
